Date,Open,High,Low,Close,Adj Close,Volume
2009-05-12,52.889999,53.070000,51.740002,52.840000,41.657764,6522300
2009-05-13,51.439999,51.439999,49.869999,50.610001,40.192532,8069300
2009-05-14,50.799999,52.049999,50.750000,51.509998,40.907272,6675200
2009-05-15,51.380001,51.939999,50.919998,51.279999,40.724609,7094700
2009-05-18,51.160000,53.070000,51.160000,52.980000,42.074699,5998800
2009-05-19,52.840000,53.169998,52.209999,52.299999,41.534657,5573200
2009-05-20,52.689999,52.889999,51.590000,51.740002,41.089939,6130900
2009-05-21,51.040001,51.180000,49.900002,50.759998,40.311649,6178600
2009-05-22,50.779999,51.759998,50.520000,51.040001,40.534012,4295000
2009-05-26,51.040001,53.029999,50.639999,52.740002,41.884109,5329400
2009-05-27,52.840000,53.200001,51.430000,51.439999,40.851685,4974100
2009-05-28,51.860001,52.570000,50.950001,52.380001,41.598186,5009700
2009-05-29,52.529999,52.700001,51.730000,52.610001,41.780853,4778400
2009-06-01,53.490002,55.580002,53.209999,55.270000,43.893326,5974800
2009-06-02,55.209999,55.919998,54.669998,55.580002,44.139515,5478800
2009-06-03,55.119999,55.369999,54.200001,54.689999,43.432709,4971100
2009-06-04,54.860001,55.410000,54.669998,55.130001,43.782143,5098700
2009-06-05,55.889999,56.990002,55.860001,56.389999,44.782780,8450100
2009-06-08,56.250000,56.970001,55.279999,56.490002,44.862206,5248000
2009-06-09,56.570000,56.650002,55.090000,55.520000,44.091858,5877100
2009-06-10,56.049999,56.220001,54.549999,55.500000,44.075985,6008600
2009-06-11,55.709999,56.320000,55.320000,55.549999,44.115673,5110500
2009-06-12,55.340000,55.970001,54.770000,55.840000,44.346004,3611700
2009-06-15,55.310001,55.400002,53.970001,54.720001,43.456532,5762100
2009-06-16,54.750000,55.279999,54.349998,54.580002,43.345360,6048800
2009-06-17,54.459999,55.230000,54.349998,54.680000,43.424770,5595600
2009-06-18,54.669998,55.299999,54.560001,54.930000,43.623310,5410300
2009-06-19,55.220001,55.250000,54.029999,54.200001,43.043564,8405500
2009-06-22,53.849998,53.849998,52.320000,52.580002,41.757034,5677600
2009-06-23,52.820000,52.959999,51.650002,51.840000,41.169357,5483700
2009-06-24,52.270000,52.520000,50.439999,50.810001,40.351360,6481000
2009-06-25,50.630001,52.349998,50.540001,52.029999,41.320240,6110300
2009-06-26,51.740002,52.080002,51.189999,51.549999,40.939045,12306500
2009-06-29,51.799999,52.639999,51.700001,52.470001,41.669670,5107900
2009-06-30,52.400002,52.610001,51.150002,51.959999,41.264645,6995100
2009-07-01,52.150002,52.689999,52.040001,52.279999,41.518776,4671000
2009-07-02,51.700001,51.759998,49.900002,50.240002,39.898697,5516800
2009-07-06,49.869999,50.980000,49.330002,50.900002,40.422840,6282400
2009-07-07,50.889999,50.990002,49.380001,49.430000,39.255405,6282900
2009-07-08,49.740002,50.049999,49.009998,49.680000,39.453972,7001100
2009-07-09,50.189999,50.630001,49.490002,49.650002,39.430134,4338900
2009-07-10,49.209999,49.990002,49.000000,49.639999,39.422180,4803400
2009-07-13,49.849998,51.529999,49.610001,51.419998,40.835793,5656800
2009-07-14,51.599998,51.740002,50.869999,51.580002,40.962872,3613800
2009-07-15,52.230000,53.930000,52.020000,53.750000,42.686188,6637700
2009-07-16,53.799999,54.259998,53.000000,53.970001,42.860909,4160500
2009-07-17,53.830002,53.990002,53.240002,53.799999,42.725895,4435200
2009-07-20,54.040001,55.029999,53.950001,54.970001,43.655079,4400700
2009-07-21,54.450001,54.639999,53.549999,53.970001,42.860909,7383300
2009-07-22,53.810001,54.279999,52.910000,53.119999,42.185863,8030800
2009-07-23,53.250000,53.740002,52.639999,53.380001,42.392365,11176800
2009-07-24,53.380001,53.529999,51.849998,52.230000,41.479073,7665900
2009-07-27,52.160000,52.459999,51.720001,52.110001,41.383778,6083300
2009-07-28,51.840000,52.619999,51.639999,52.439999,41.645840,5255000
2009-07-29,52.139999,53.340000,51.950001,53.200001,42.249409,4832500
2009-07-30,53.700001,54.990002,53.430000,54.230000,43.067390,7583100
2009-07-31,54.259998,54.830002,54.009998,54.470001,43.257988,5768400
2009-08-03,54.119999,55.380001,54.119999,55.180000,43.821838,6219300
2009-08-04,55.000000,55.360001,54.520000,54.790001,43.512131,6125700
2009-08-05,54.849998,54.939999,53.669998,54.220001,43.059437,4436200
2009-08-06,54.529999,55.259998,53.889999,55.060001,43.726551,6059200
2009-08-07,55.570000,56.000000,55.110001,55.590000,44.147449,5603300
2009-08-10,55.459999,56.430000,55.349998,55.889999,44.385704,4929300
2009-08-11,55.950001,56.020000,55.439999,55.770000,44.290401,5560900
2009-08-12,55.709999,58.790001,55.700001,58.169998,46.196392,8667300
2009-08-13,58.080002,58.119999,56.939999,57.400002,45.584885,5936800
2009-08-14,57.209999,57.680000,56.369999,57.209999,45.433994,4385000
2009-08-17,56.759998,57.000000,55.759998,56.130001,44.576302,5409500
2009-08-18,56.299999,57.130001,56.230000,56.810001,45.116325,3842400
2009-08-19,55.880001,56.619999,55.549999,56.000000,44.776508,6597400
2009-08-20,55.959999,57.259998,55.840000,57.259998,45.783985,5066700
2009-08-21,57.680000,58.840000,57.220001,58.709999,46.943371,6823400
2009-08-24,58.930000,59.720001,58.770000,59.299999,47.415131,5756800
2009-08-25,59.410000,60.630001,59.040001,59.709999,47.742947,6798500
2009-08-26,59.700001,59.970001,59.169998,59.770000,47.790924,3721400
2009-08-27,59.619999,60.439999,59.529999,60.009998,47.982822,4082900
2009-08-28,60.290001,60.369999,59.389999,59.639999,47.686977,3846600
2009-08-31,59.279999,59.360001,58.830002,59.360001,47.463100,3760000
2009-09-01,59.349998,60.400002,58.599998,59.060001,47.223232,6182400
2009-09-02,58.990002,59.290001,58.669998,58.849998,47.055313,3723900
2009-09-03,58.860001,59.750000,58.849998,59.650002,47.694984,4733900
2009-09-04,59.680000,60.689999,59.470001,60.520000,48.390617,3424100
2009-09-08,60.740002,60.880001,59.830002,60.380001,48.278671,4951500
2009-09-09,60.490002,61.369999,60.490002,61.240002,48.966312,4925000
2009-09-10,61.250000,62.000000,60.740002,61.950001,49.534016,4573700
2009-09-11,62.040001,62.040001,61.410000,61.990002,49.566002,4765600
2009-09-14,61.509998,61.759998,61.139999,61.560001,49.222176,4838300
2009-09-15,61.669998,61.730000,61.180000,61.290001,49.006294,5412100
2009-09-16,61.700001,62.349998,61.349998,61.950001,49.534016,7264200
2009-09-17,61.919998,63.040001,61.919998,62.520000,49.989773,6683800
2009-09-18,62.720001,63.279999,62.500000,62.820000,50.229645,6837000
2009-09-21,62.470001,63.020000,62.299999,62.669998,50.109703,3691000
2009-09-22,63.209999,63.299999,62.799999,63.230000,50.557480,4584200
2009-09-23,63.480000,63.720001,62.669998,62.740002,50.165672,4698500
2009-09-24,62.930000,63.000000,62.009998,62.340000,49.845844,4699900
2009-09-25,62.189999,62.189999,61.009998,61.540001,49.206188,4667900
2009-09-28,61.900002,62.150002,61.560001,61.639999,49.286137,5365900
2009-09-29,61.660000,61.930000,61.250000,61.310001,49.022278,4048900
2009-09-30,61.169998,61.529999,59.970001,60.930000,48.718433,6495100
2009-10-01,60.830002,60.980000,59.910000,59.990002,47.966827,6125600
2009-10-02,59.380001,59.939999,59.310001,59.630001,47.678982,4662800
2009-10-05,60.000000,60.480000,59.369999,60.430000,48.318653,3562700
2009-10-06,60.880001,61.919998,60.689999,61.490002,49.166206,3726800
2009-10-07,60.860001,61.459999,60.860001,61.070000,48.830387,2375400
2009-10-08,61.599998,62.279999,61.290001,61.779999,49.398083,4464300
2009-10-09,61.840000,62.220001,61.779999,62.169998,49.709911,2811900
2009-10-12,62.320000,62.490002,61.040001,61.470001,49.150219,3613300
2009-10-13,61.470001,62.150002,61.209999,61.970001,49.549995,3683200
2009-10-14,62.740002,63.869999,62.250000,63.759998,50.981255,5235700
2009-10-15,63.459999,64.440002,63.459999,64.400002,51.492985,5668700
2009-10-16,64.160004,65.089996,64.120003,64.889999,51.884769,6206800
2009-10-19,65.029999,65.860001,64.790001,65.440002,52.324547,5980000
2009-10-20,64.410004,65.879997,63.799999,65.400002,52.292568,6567400
2009-10-21,65.139999,66.260002,64.760002,65.400002,52.292568,5830100
2009-10-22,65.260002,66.059998,64.900002,65.900002,52.692356,4801900
2009-10-23,66.000000,66.360001,65.540001,65.809998,52.620388,5562800
2009-10-26,65.809998,66.260002,64.419998,64.830002,51.836803,5456700
2009-10-27,65.019997,65.430000,63.910000,64.089996,51.245110,5606600
2009-10-28,63.779999,64.320000,62.580002,62.610001,50.061737,5005700
2009-10-29,62.709999,63.740002,62.340000,63.580002,50.837330,4991000
2009-10-30,63.419998,63.779999,61.419998,61.450001,49.134220,8178600
2009-11-02,61.709999,62.939999,61.430000,62.660000,50.101715,4587300
2009-11-03,62.169998,63.349998,62.169998,63.200001,50.533489,4432100
2009-11-04,63.549999,64.639999,63.389999,63.580002,50.837330,4446500
2009-11-05,64.029999,65.500000,63.900002,65.449997,52.332535,3654000
2009-11-06,65.360001,65.720001,64.690002,65.070000,52.028698,3895200
2009-11-09,65.629997,66.750000,65.110001,66.730003,53.356010,3834700
2009-11-10,66.739998,67.199997,66.290001,66.730003,53.356010,3552600
2009-11-11,66.860001,67.449997,66.629997,66.970001,53.547897,3409000
2009-11-12,67.150002,67.570000,66.510002,66.699997,53.332016,4666800
2009-11-13,66.860001,68.250000,66.660004,67.989998,54.363487,4951200
2009-11-16,68.300003,69.400002,68.010002,69.339996,55.442909,5373000
2009-11-17,69.379997,69.959999,69.080002,69.930000,55.914665,4811300
2009-11-18,69.739998,69.760002,68.400002,68.809998,55.323723,5958800
2009-11-19,68.480003,68.480003,67.290001,68.010002,54.680519,4208900
2009-11-20,67.730003,68.110001,67.489998,67.970001,54.648365,3361100
2009-11-23,68.519997,69.129997,68.290001,68.730003,55.259399,3260700
2009-11-24,68.500000,68.730003,67.910004,68.269997,54.889549,3886500
2009-11-25,68.470001,68.470001,67.919998,68.309998,54.921707,2723900
2009-11-27,66.930000,67.580002,66.349998,67.199997,54.029274,2599000
2009-11-30,67.169998,67.459999,66.519997,67.239998,54.061424,4311300
2009-12-01,68.000000,68.690002,67.900002,68.000000,54.672466,3856200
2009-12-02,67.730003,68.650002,67.519997,68.150002,54.793068,2658000
2009-12-03,68.050003,68.489998,67.180000,67.260002,54.077496,3787600
2009-12-04,67.790001,68.820000,67.500000,68.320000,54.929756,4389400
2009-12-07,68.320000,69.199997,68.199997,68.860001,55.363918,3486400
2009-12-08,68.519997,68.519997,67.389999,68.230003,54.857384,4107700
2009-12-09,67.739998,67.900002,66.750000,67.410004,54.198124,4835800
2009-12-10,67.779999,69.000000,67.580002,67.930000,54.616192,4786500
2009-12-11,68.820000,69.650002,68.650002,69.400002,55.798077,5805200
2009-12-14,69.900002,69.980003,69.470001,69.910004,56.208126,4999500
2009-12-15,69.779999,70.300003,69.360001,70.250000,56.481476,5467900
2009-12-16,70.400002,70.750000,70.089996,70.250000,56.481476,5235500
2009-12-17,70.059998,70.120003,69.459999,69.580002,55.942806,3718800
2009-12-18,69.900002,70.000000,69.120003,69.459999,55.846325,9565800
2009-12-21,69.550003,70.029999,69.279999,69.360001,55.765923,4094500
2009-12-22,69.379997,69.860001,69.209999,69.349998,55.757893,4007000
2009-12-23,69.360001,69.779999,69.129997,69.510002,55.886532,2877100
2009-12-24,69.680000,70.500000,69.680000,70.360001,56.569916,1253900
2009-12-28,70.300003,70.779999,69.989998,70.459999,56.650318,2021900
2009-12-29,70.589996,70.889999,70.300003,70.300003,56.521690,2266000
2009-12-30,70.300003,70.540001,70.000000,70.489998,56.674465,2191100
2009-12-31,70.669998,70.760002,69.320000,69.410004,55.806133,2643600
2010-01-04,70.209999,71.860001,69.860001,71.629997,57.591007,6104100
2010-01-05,71.639999,71.639999,70.279999,70.559998,56.730732,5004900
2010-01-06,70.559998,70.830002,70.029999,70.190002,56.433247,4726900
2010-01-07,70.010002,70.620003,69.570000,70.489998,56.674465,4264400
2010-01-08,70.260002,70.699997,70.250000,70.629997,56.787014,4654800
2010-01-11,70.730003,72.260002,70.730003,72.160004,58.017159,5530000
2010-01-12,71.800003,71.949997,71.059998,71.739998,57.679455,4672000
2010-01-13,71.820000,72.660004,71.790001,72.559998,58.338734,4877100
2010-01-14,72.239998,72.849998,72.120003,72.809998,58.539738,3551300
2010-01-15,72.830002,72.930000,71.680000,71.989998,57.880455,5343300
2010-01-19,71.989998,72.940002,71.639999,72.290001,58.121662,3680700
2010-01-20,72.010002,72.239998,70.629997,71.430000,57.430202,3673200
2010-01-21,71.449997,71.849998,69.750000,70.129997,56.384998,5111300
2010-01-22,69.870003,70.290001,69.000000,69.080002,55.540798,5814000
2010-01-25,69.510002,69.510002,68.559998,68.589996,55.146839,4999400
2010-01-26,68.000000,68.860001,67.800003,68.470001,55.050365,4996400
2010-01-27,67.260002,67.849998,66.500000,67.610001,54.358910,7690700
2010-01-28,67.690002,67.830002,66.550003,67.370003,54.165955,5578700
2010-01-29,67.389999,68.489998,66.639999,67.480003,54.254402,7232100
2010-02-01,67.760002,67.970001,67.199997,67.550003,54.310677,4916700
2010-02-02,67.889999,68.430000,67.690002,68.029999,54.696598,6129300
2010-02-03,67.820000,68.430000,67.699997,68.239998,54.865444,4151000
2010-02-04,67.870003,67.949997,66.339996,66.379997,53.369987,5983200
2010-02-05,66.379997,67.000000,65.050003,66.500000,53.466465,7825300
2010-02-08,66.279999,66.330002,65.309998,65.400002,52.582058,5260400
2010-02-09,66.199997,67.110001,65.709999,66.519997,53.482540,5277500
2010-02-10,66.519997,66.930000,66.110001,66.639999,53.579025,4933100
2010-02-11,66.360001,66.849998,65.860001,66.709999,53.635311,5504100
2010-02-12,65.900002,66.260002,65.010002,65.690002,52.815220,7957400
2010-02-16,66.059998,66.430000,65.559998,66.330002,53.329773,6291000
2010-02-17,66.300003,67.529999,65.820000,67.349998,54.499062,5988500
2010-02-18,67.529999,68.290001,67.419998,68.110001,55.114059,4124800
2010-02-19,68.239998,68.900002,68.110001,68.519997,55.445820,5296100
2010-02-22,68.839996,68.919998,68.129997,68.400002,55.348724,3311300
2010-02-23,68.379997,68.750000,67.720001,67.790001,54.855118,4152300
2010-02-24,68.190002,68.699997,67.790001,68.620003,55.526741,4842400
2010-02-25,67.570000,68.699997,67.050003,68.669998,55.567192,5920600
2010-02-26,68.669998,68.980003,68.139999,68.650002,55.551014,3973200
2010-03-01,68.839996,69.800003,68.839996,69.639999,56.352116,3703200
2010-03-02,69.889999,70.000000,69.639999,69.750000,56.441124,5956300
2010-03-03,69.839996,70.379997,69.430000,69.599998,56.319748,4835600
2010-03-04,69.660004,70.790001,69.639999,70.370003,56.942844,5651700
2010-03-05,70.570000,71.309998,70.570000,71.250000,57.654911,4057400
2010-03-08,71.190002,71.419998,70.760002,70.760002,57.258411,4018500
2010-03-09,71.510002,72.250000,71.160004,71.779999,58.083775,5560500
2010-03-10,71.970001,72.220001,71.379997,71.790001,58.091881,4901800
2010-03-11,71.949997,72.040001,71.260002,72.040001,58.294159,4983700
2010-03-12,71.790001,72.449997,71.139999,71.529999,57.881470,5805600
2010-03-15,71.510002,72.110001,71.320000,71.839996,58.132347,5463100
2010-03-16,71.970001,72.500000,71.589996,72.400002,58.585491,5154500
2010-03-17,72.629997,72.800003,72.059998,72.190002,58.415554,4486300
2010-03-18,72.080002,72.550003,72.059998,72.500000,58.666412,3174600
2010-03-19,73.239998,73.739998,72.720001,73.239998,59.265205,9199100
2010-03-22,72.660004,73.029999,72.570000,72.610001,58.755447,5176900
2010-03-23,72.720001,73.169998,72.580002,73.089996,59.143818,4964100
2010-03-24,72.980003,73.540001,72.760002,73.040001,59.103371,4180900
2010-03-25,73.410004,73.820000,73.180000,73.269997,59.289467,3936300
2010-03-26,73.459999,74.070000,73.459999,73.620003,59.572708,4793700
2010-03-29,73.790001,74.320000,73.629997,74.000000,59.880196,3034000
2010-03-30,74.220001,74.849998,73.949997,74.129997,59.985382,2876100
2010-03-31,73.930000,74.330002,73.419998,73.610001,59.564606,3761600
2010-04-01,73.870003,74.480003,73.540001,74.129997,59.985382,3456300
2010-04-05,74.320000,74.949997,74.220001,74.849998,60.568005,4505000
2010-04-06,74.540001,74.970001,74.419998,74.669998,60.422337,3689600
2010-04-07,74.550003,74.639999,73.529999,73.989998,59.872089,5225400
2010-04-08,73.690002,73.910004,73.279999,73.699997,59.637436,3353300
2010-04-09,73.709999,74.000000,73.410004,73.989998,59.872089,2818300
2010-04-12,74.360001,74.360001,73.589996,73.760002,59.685993,3794600
2010-04-13,73.580002,73.709999,72.930000,73.459999,59.443211,4417300
2010-04-14,73.330002,74.050003,73.129997,74.000000,59.880196,3383900
2010-04-15,73.889999,74.720001,73.760002,74.610001,60.373783,3360800
2010-04-16,74.660004,74.779999,73.209999,73.690002,59.629333,7569600
2010-04-19,73.459999,73.809998,73.000000,73.760002,59.685993,5122300
2010-04-20,74.129997,74.680000,73.269997,74.199997,60.042030,4977900
2010-04-21,73.629997,77.089996,73.629997,76.930000,62.251102,10706300
2010-04-22,76.629997,76.750000,75.940002,76.430000,61.846527,8610400
2010-04-23,76.519997,76.779999,75.779999,76.470001,61.878902,4710900
2010-04-26,76.570000,77.080002,76.260002,76.400002,61.822243,3457300
2010-04-27,76.209999,76.349998,74.070000,74.320000,60.139145,6237100
2010-04-28,74.639999,74.900002,73.559998,74.660004,60.414272,6122600
2010-04-29,75.309998,76.349998,75.160004,76.019997,61.514759,4974300
2010-04-30,76.019997,76.489998,74.900002,74.949997,60.648899,5068500
2010-05-03,75.260002,76.379997,75.139999,76.279999,61.725132,4115600
2010-05-04,75.610001,75.610001,73.449997,74.160004,60.009666,5426600
2010-05-05,73.589996,74.309998,72.830002,73.589996,59.548416,6179300
2010-05-06,73.050003,74.000000,65.169998,71.239998,57.646828,9270000
2010-05-07,70.849998,71.459999,68.860001,69.459999,56.206448,10290000
2010-05-10,72.540001,73.349998,72.000000,73.040001,59.103371,7692200
2010-05-11,72.339996,74.250000,72.330002,73.129997,59.176182,5971400
2010-05-12,73.050003,73.430000,72.580002,73.150002,59.538391,5067200
2010-05-13,73.110001,74.110001,72.730003,72.860001,59.302349,5278700
2010-05-14,72.349998,72.610001,70.690002,71.580002,58.260544,6648700
2010-05-17,71.709999,72.000000,69.919998,71.029999,57.812862,5980400
2010-05-18,71.559998,71.940002,70.480003,70.680000,57.528011,6039600
2010-05-19,70.160004,70.750000,68.660004,69.349998,56.445492,8501300
2010-05-20,67.800003,68.559998,66.360001,66.430000,54.068813,10894800
2010-05-21,64.580002,67.110001,64.580002,66.440002,54.076965,10626800
2010-05-24,66.660004,66.790001,65.809998,66.129997,53.824646,5345100
2010-05-25,64.339996,66.309998,63.790001,66.160004,53.849068,7858400
2010-05-26,66.820000,67.750000,66.000000,66.150002,53.840931,6560500
2010-05-27,67.339996,68.110001,66.989998,68.110001,55.436226,5075400
2010-05-28,68.250000,68.410004,67.040001,67.379997,54.842064,4809400
2010-06-01,66.589996,67.470001,65.930000,66.050003,53.759541,5126900
2010-06-02,66.470001,67.529999,65.959999,67.459999,54.907181,4300400
2010-06-03,67.760002,68.250000,67.279999,67.849998,55.224602,3912200
2010-06-04,66.620003,66.809998,64.879997,65.139999,53.018871,6460300
2010-06-07,65.260002,65.449997,63.150002,63.220001,51.456142,8310700
2010-06-08,63.250000,64.269997,62.880001,64.209999,52.261929,7425500
2010-06-09,64.449997,64.809998,63.270000,63.419998,51.618923,7998400
2010-06-10,64.529999,65.620003,63.860001,65.489998,53.303734,5873400
2010-06-11,64.930000,66.290001,64.550003,66.230003,53.906059,4583600
2010-06-14,66.489998,67.830002,66.440002,66.900002,54.451370,6658900
2010-06-15,67.019997,68.660004,66.959999,68.599998,55.835030,4945000
2010-06-16,68.180000,68.709999,68.050003,68.589996,55.826900,4057700
2010-06-17,68.650002,68.699997,67.709999,68.559998,55.802479,4349000
2010-06-18,68.650002,69.250000,68.510002,69.180000,56.307133,6187800
2010-06-21,70.339996,70.620003,69.040001,69.370003,56.461781,4519400
2010-06-22,69.300003,69.669998,67.849998,67.989998,55.338566,4198100
2010-06-23,68.180000,68.690002,67.459999,67.989998,55.338566,5070900
2010-06-24,67.889999,68.510002,67.160004,67.349998,54.817638,5505800
2010-06-25,67.430000,67.889999,66.809998,67.860001,55.232750,7919500
2010-06-28,67.910004,67.959999,66.820000,67.110001,54.622307,3315800
2010-06-29,66.089996,66.769997,64.320000,64.970001,52.880508,7028400
2010-06-30,64.989998,65.849998,64.430000,64.910004,52.831669,6561300
2010-07-01,64.849998,64.910004,63.619999,64.389999,52.408432,5676900
2010-07-02,64.449997,64.930000,63.840000,64.290001,52.327026,3988800
2010-07-06,64.809998,65.220001,63.910000,64.589996,52.571209,5780000
2010-07-07,64.599998,66.589996,64.559998,66.550003,54.166508,5255700
2010-07-08,67.070000,67.239998,66.290001,67.230003,54.719967,3637900
2010-07-09,67.279999,67.699997,66.879997,67.510002,54.947887,2919600
2010-07-12,67.180000,67.589996,66.269997,66.680000,54.272305,3787200
2010-07-13,67.180000,68.320000,67.180000,67.760002,55.151356,5035900
2010-07-14,67.629997,68.339996,67.379997,68.010002,55.354839,3441300
2010-07-15,67.959999,68.360001,67.169998,68.150002,55.468761,4340200
2010-07-16,67.949997,68.019997,65.879997,66.029999,53.743256,4498700
2010-07-19,66.419998,66.900002,66.120003,66.389999,54.036297,4731700
2010-07-20,65.750000,67.739998,65.750000,67.540001,54.972294,5256400
2010-07-21,67.669998,68.730003,66.529999,67.029999,54.557178,6598700
2010-07-22,68.010002,69.910004,68.010002,69.529999,56.591969,5200500
2010-07-23,69.480003,71.139999,69.160004,70.900002,57.707081,4661000
2010-07-26,70.620003,71.790001,70.349998,71.589996,58.268673,4535400
2010-07-27,71.959999,71.970001,70.750000,71.089996,57.861706,4617500
2010-07-28,71.070000,71.470001,70.779999,71.110001,57.877991,3662100
2010-07-29,71.480003,72.000000,70.489998,71.150002,57.910557,5161500
2010-07-30,70.559998,71.500000,69.790001,71.099998,57.869854,4725700
2010-08-02,72.040001,72.849998,71.769997,72.610001,59.098892,3796900
2010-08-03,72.250000,72.779999,71.980003,72.029999,58.626801,3557800
2010-08-04,72.209999,72.940002,72.059998,72.669998,59.147701,2807800
2010-08-05,72.379997,73.349998,72.110001,73.199997,59.579079,3066100
2010-08-06,72.400002,73.209999,71.680000,72.730003,59.196552,3213600
2010-08-09,73.339996,73.599998,72.889999,73.349998,59.701164,2666400
2010-08-10,72.820000,73.809998,71.930000,73.389999,59.733727,4093900
2010-08-11,72.160004,72.330002,70.769997,71.269997,58.008224,4838900
2010-08-12,70.349998,70.940002,70.290001,70.580002,57.446606,2862000
2010-08-13,70.269997,70.980003,70.129997,70.699997,57.544281,2472800
2010-08-16,70.199997,70.779999,69.500000,70.349998,57.259403,2594900
2010-08-17,70.849998,71.330002,69.910004,70.510002,57.389641,6485300
2010-08-18,70.339996,70.599998,69.290001,69.930000,57.262711,4944600
2010-08-19,69.620003,70.139999,68.019997,68.510002,56.099964,6073300
2010-08-20,67.550003,68.699997,67.410004,68.120003,55.780579,3822400
2010-08-23,68.540001,68.970001,67.209999,67.220001,55.043606,3955000
2010-08-24,66.330002,66.570000,65.389999,65.660004,53.766197,5286500
2010-08-25,65.139999,65.750000,64.570000,65.260002,53.438644,6606900
2010-08-26,65.510002,65.830002,64.949997,65.050003,53.266697,5594600
2010-08-27,65.989998,66.680000,64.989998,66.570000,54.511356,5074600
2010-08-30,66.470001,66.470001,65.389999,65.389999,53.545105,3371100
2010-08-31,65.120003,65.730003,64.669998,65.209999,53.397705,5199400
2010-09-01,66.029999,67.580002,65.680000,67.370003,55.166443,5231000
2010-09-02,67.110001,67.440002,66.910004,67.440002,55.223763,3837300
2010-09-03,68.029999,68.559998,67.480003,68.260002,55.895226,4316000
2010-09-07,68.010002,68.410004,67.669998,67.980003,55.665943,3759300
2010-09-08,68.059998,68.940002,68.029999,68.470001,56.067188,3072900
2010-09-09,69.349998,69.449997,68.250000,68.620003,56.190014,2686800
2010-09-10,68.900002,69.150002,68.480003,68.889999,56.411106,3026400
2010-09-13,69.330002,69.800003,68.279999,68.790001,56.329212,4476800
2010-09-14,68.720001,69.309998,68.360001,68.720001,56.271900,3467100
2010-09-15,68.699997,68.699997,68.050003,68.269997,55.903404,3692700
2010-09-16,68.160004,68.680000,68.000000,68.529999,56.116306,2803300
2010-09-17,68.940002,69.629997,68.559998,69.529999,56.935150,5201300
2010-09-20,69.699997,70.620003,69.250000,70.370003,57.623028,2958000
2010-09-21,70.529999,71.220001,70.279999,70.599998,57.811359,4469600
2010-09-22,70.430000,71.209999,70.430000,70.580002,57.794968,3057400
2010-09-23,69.959999,70.570000,69.620003,69.800003,57.156250,3413000
2010-09-24,70.440002,71.680000,70.440002,71.500000,58.548313,2991100
2010-09-27,71.339996,71.459999,70.849998,70.910004,58.065201,3726700
2010-09-28,71.150002,71.800003,70.040001,71.599998,58.630203,3494300
2010-09-29,71.300003,71.779999,71.169998,71.489998,58.540127,2931300
2010-09-30,71.820000,72.940002,71.000000,71.230003,58.327229,5015300
2010-10-01,71.680000,72.029999,70.980003,71.129997,58.245354,4997200
2010-10-04,71.940002,72.029999,70.230003,70.529999,57.754021,4427400
2010-10-05,71.309998,72.820000,71.239998,72.510002,59.375378,5541200
2010-10-06,72.379997,72.949997,72.379997,72.870003,59.670155,3951800
2010-10-07,72.820000,73.050003,72.410004,72.779999,59.596462,3015900
2010-10-08,72.989998,73.199997,72.300003,72.910004,59.702915,3505200
2010-10-11,73.110001,73.110001,72.610001,72.930000,59.719276,2454600
2010-10-12,72.599998,73.269997,71.800003,72.980003,59.760246,3937600
2010-10-13,73.510002,74.599998,73.360001,74.180000,60.742874,4990900
2010-10-14,74.190002,74.199997,73.400002,74.150002,60.718300,4852100
2010-10-15,74.339996,74.870003,73.400002,74.099998,60.677341,4671800
2010-10-18,74.269997,74.900002,73.980003,74.559998,61.054020,3832000
2010-10-19,73.800003,74.180000,72.849998,73.610001,60.276115,5807800
2010-10-20,72.010002,74.279999,71.919998,73.919998,60.529949,8761800
2010-10-21,74.320000,75.580002,74.250000,74.970001,61.389744,8837600
2010-10-22,75.250000,75.250000,74.489998,74.940002,61.365211,3165100
2010-10-25,75.459999,75.570000,74.800003,75.010002,61.422497,4068900
2010-10-26,74.470001,74.820000,74.029999,74.669998,61.144104,3524100
2010-10-27,74.220001,74.540001,73.300003,74.459999,60.972118,3318400
2010-10-28,75.010002,75.379997,73.980003,74.699997,61.168655,3141000
2010-10-29,74.320000,74.879997,74.099998,74.769997,61.225975,2650000
2010-11-01,75.269997,75.769997,74.110001,74.639999,61.119541,3401600
2010-11-02,75.209999,75.620003,75.080002,75.250000,61.619034,2806300
2010-11-03,75.239998,75.529999,74.309998,75.050003,61.455261,3586800
2010-11-04,76.010002,76.900002,75.459999,76.239998,62.429726,5502600
2010-11-05,76.489998,76.889999,76.139999,76.750000,62.847343,4705400
2010-11-08,76.519997,76.910004,76.330002,76.629997,62.749065,3149300
2010-11-09,76.690002,76.779999,76.339996,76.690002,62.798206,3810200
2010-11-10,76.529999,76.620003,75.800003,76.150002,62.356022,4023200
2010-11-11,75.870003,75.949997,75.040001,75.389999,61.733681,3506400
2010-11-12,74.940002,75.220001,74.419998,74.879997,61.316063,4771100
2010-11-15,75.019997,75.730003,74.870003,75.309998,61.668163,4718100
2010-11-16,74.800003,74.940002,73.769997,74.160004,60.726479,5989800
2010-11-17,73.730003,74.070000,73.430000,73.639999,60.648251,3897300
2010-11-18,74.349998,75.500000,74.230003,75.029999,61.793007,3652600
2010-11-19,75.089996,75.410004,74.639999,75.309998,62.023609,4022000
2010-11-22,74.900002,75.489998,74.260002,75.110001,61.858902,3442700
